id,title,rating,conf,rt,rt_log,rt_lognorm
1568831225,thedanishgirl,dislike,3,2600.03,7.8632782624045445,0.8998746180671062
1568831225,theniceguys,like,3,1103.98,7.006677110730916,0.6604275823320436
1568831225,sanandreas,dislike,5,1464.415,7.289211124296598,0.7394047491388522
1568831225,ageofultron,like,4,1576.015,7.362654788139029,0.759934569308056
1568831225,insidious,skip,3,1959.955,7.580676792777323,0.8208785951637977
1568831225,theshallows,skip,3,2536.01,7.8383472587670076,0.8929056163242942
1568831225,ozthegreat,dislike,4,2568.535,7.85109097644481,0.8964678873021377
1568831225,johnnyenglishreborn,dislike,5,1999.975,7.600889959463957,0.8265288126967495
1568831225,tombraider,like,3,2119.995,7.659169009172711,0.8428196449831091
1568831225,salt,dislike,5,2984.025,8.001028339304641,0.938380108658102
1568831225,hottubtimemachine,like,5,1327.94,7.1913841482928085,0.7120590242664704
1568831225,robocop,like,4,879.95,6.77986508767622,0.5970264691261955
1568831225,agooddaytodiehard,dislike,5,1911.985,7.555897248392288,0.813951931058491
1568831225,ghostrider,skip,4,3471.935,8.15246735440684,0.9807120891720329
1568831225,inception,dislike,4,1672.05,7.421805697503742,0.7764691138632918
1568829461,hpdeathlyhollows1,like,5,1787.465,7.4885536939568835,0.6763293050089675
1568829461,logan,like,4,224.895,5.4156336266149765,0.020965574252502006
1568829461,thehelp,dislike,5,1769.495,7.47844947412456,0.6731348069142166
1568829461,mollysgame,skip,4,2250.565,7.718936574786459,0.7491659698961473
1568829461,thesocialnetwork,like,5,1137.215,7.036337569981798,0.5333589846451107
1568829461,astarisborn,like,5,4975.725,8.512326367618522,1.0
1568829461,readyplayerone,skip,3,1193.2,7.084394052640594,0.5485522746607198
1568829461,venom,like,4,1975.74,7.588698290703175,0.707990504865511
1568829461,theequalizer2,like,5,657.445,6.488361110362933,0.3601135698312913
1568829461,foxcatcher,like,5,2323.335,7.750758932446318,0.7592267625750344
1568829461,lifeasweknowit,like,5,4328.665,8.373014459370216,0.9559558646921269
1568829461,kickass2,skip,2,2318.335,7.748604534596436,0.758545639248247
1568829461,sing,dislike,3,1312.25,7.179498500132409,0.578620006891076
1568829461,passengers,skip,3,2318.385,7.748626101566192,0.7585524577503123
1568829461,warfortheplanetofapes,like,5,1459.19,7.285636766226409,0.6121761343748441
1568829461,thedanishgirl,like,5,2487.355,7.8189751758764485,0.7807936587119841
1568829461,theniceguys,skip,3,1325.655,7.189661955897385,0.5818332327131668
1568829461,sanandreas,like,5,238.56,5.474620851016429,0.03961467127256973
1568829461,ageofultron,like,5,210.465,5.3493193685140685,0.0
1568829461,insidious,like,4,1015.31,6.922949263564297,0.4975107217580524
1568829461,theshallows,like,4,2391.27,7.779579884545937,0.7683386463324144
1568829461,ozthegreat,like,5,1378.12,7.228475530510715,0.5941043325318895
1568829461,johnnyenglishreborn,skip,2,1978.87,7.590281253702606,0.7084909662934744
1568829461,tombraider,like,4,236.945,5.467828046692751,0.037467093247734166
1568829461,salt,skip,4,2642.545,7.879497746927683,0.7999281630201853
1568829461,hottubtimemachine,dislike,3,990.4799999,6.8981896740114745,0.4896828574631481
1568829461,robocop,like,3,1533.065,7.33502427849479,0.6277902358556071
1568829461,agooddaytodiehard,skip,3,233.85,5.454679884171895,0.033310237912106314
1568829461,ghostrider,like,5,1174.01,7.068180518239329,0.5434262871412943
1568829461,inception,like,5,1582.325,7.366650563385245,0.6377890391777021
1568830895,hpdeathlyhollows1,like,4,1772.0,7.4798641311650265,0.7924397143351272
1568830895,logan,like,4,1067.0,6.9726062513017535,0.3946900658564219
1568830895,thehelp,like,5,770.0,6.646390514847729,0.13889868310297163
1568830895,mollysgame,like,2,1165.0,7.060476365999801,0.4635905376289892
1568830895,thesocialnetwork,like,2,2239.0,7.713784616598755,0.9758607996385474
1568830895,astarisborn,like,4,645.0,6.4692503167957724,0.0
1568830895,readyplayerone,dislike,2,738.0,6.6039438246004725,0.10561550151990477
1568830895,venom,dislike,1,1882.0,7.540090320145325,0.8396641073846398
1568830895,theequalizer2,like,3,963.9999999,6.871091294506811,0.3150904381652703
1568830895,foxcatcher,dislike,3,1694.0,7.434847875211999,0.7571416919841089
1568830895,lifeasweknowit,like,5,1899.0,7.549082710812286,0.8467151959310238
1568830895,kickass2,dislike,2,752.0,6.62273632394984,0.12035102423324731
1568830895,sing,like,4,1336.0,7.197435354096591,0.5709824413016947
1568830895,passengers,like,4,1218.0,7.1049654482698426,0.49847519400696216
1568830895,warfortheplanetofapes,like,4,1742.0,7.462789157412448,0.7790509330515291
1568830895,thedanishgirl,dislike,2,1546.0,7.343426229147367,0.6854564032403372
1568830895,theniceguys,like,3,1506.0,7.317212408359839,0.6649016944473789
1568830895,sanandreas,like,3,2309.0,7.744569809354496,1.0
1568830895,ageofultron,like,4,865.0,6.762729506931879,0.2301220924235132
1568830895,insidious,dislike,1,722.0000001,6.58202513903133,0.08842868229771449
1568830895,theshallows,like,3,1974.0,7.587817219993427,0.8770875923439627
1568830895,ozthegreat,like,5,2263.0,7.724446645633537,0.9842210804128897
1568830895,johnnyenglishreborn,like,4,818.0,6.706862336602747,0.1863156810457307
1568830895,tombraider,like,2,1208.0,7.0967213784947605,0.4920108767725869
1568830895,salt,like,2,1038.0,6.945051063725834,0.3730835682401778
1568830895,hottubtimemachine,like,4,1594.0,7.374001859350161,0.7094312819912678
1568830895,robocop,like,4,1406.0,7.2485040723706105,0.6110263037000955
1568830895,agooddaytodiehard,like,2,671.0,6.508769136971682,0.030987388185074648
1568830895,ghostrider,like,4,1657.0,7.4127640174265625,0.7398253583796338
1568830895,inception,like,5,956.0,6.862757913051401,0.30855609010266033
1568831111,hpdeathlyhollows1,like,4,1772.0,7.4798641311650265,0.7924397143351272
1568831111,logan,like,4,1067.0,6.9726062513017535,0.3946900658564219
1568831111,thehelp,like,5,770.0,6.646390514847729,0.13889868310297163
1568831111,mollysgame,like,2,1165.0,7.060476365999801,0.4635905376289892
1568831111,thesocialnetwork,like,2,2239.0,7.713784616598755,0.9758607996385474
1568831111,astarisborn,like,4,645.0,6.4692503167957724,0.0
1568831111,readyplayerone,dislike,2,738.0,6.6039438246004725,0.10561550151990477
1568831111,venom,dislike,1,1882.0,7.540090320145325,0.8396641073846398
1568831111,theequalizer2,like,3,963.9999999,6.871091294506811,0.3150904381652703
1568831111,foxcatcher,dislike,3,1694.0,7.434847875211999,0.7571416919841089
1568831111,lifeasweknowit,like,5,1899.0,7.549082710812286,0.8467151959310238
1568831111,kickass2,dislike,2,752.0,6.62273632394984,0.12035102423324731
1568831111,sing,like,4,1336.0,7.197435354096591,0.5709824413016947
1568831111,passengers,like,4,1218.0,7.1049654482698426,0.49847519400696216
1568831111,warfortheplanetofapes,like,4,1742.0,7.462789157412448,0.7790509330515291
1568831111,thedanishgirl,dislike,2,1546.0,7.343426229147367,0.6854564032403372
1568831111,theniceguys,like,3,1506.0,7.317212408359839,0.6649016944473789
1568831111,sanandreas,like,3,2309.0,7.744569809354496,1.0
1568831111,ageofultron,like,4,865.0,6.762729506931879,0.2301220924235132
1568831111,insidious,dislike,1,722.0000001,6.58202513903133,0.08842868229771449
1568831111,theshallows,like,3,1974.0,7.587817219993427,0.8770875923439627
1568831111,ozthegreat,like,5,2263.0,7.724446645633537,0.9842210804128897
1568831111,johnnyenglishreborn,like,4,818.0,6.706862336602747,0.1863156810457307
1568831111,tombraider,like,2,1208.0,7.0967213784947605,0.4920108767725869
1568831111,salt,like,2,1038.0,6.945051063725834,0.3730835682401778
1568831111,hottubtimemachine,like,4,1594.0,7.374001859350161,0.7094312819912678
1568831111,robocop,like,4,1406.0,7.2485040723706105,0.6110263037000955
1568831111,agooddaytodiehard,like,2,671.0,6.508769136971682,0.030987388185074648
1568831111,ghostrider,like,4,1657.0,7.4127640174265625,0.7398253583796338
1568831111,inception,like,5,956.0,6.862757913051401,0.30855609010266033
1568830404,hpdeathlyhollows1,like,5,1596.995,7.375879017339729,0.370719755372076
1568830404,logan,skip,1,1377.0,7.227662498728654,0.3268073993345076
1568830404,thehelp,skip,1,1049.12,6.9557069965153095,0.24623468752426134
1568830404,mollysgame,skip,1,2787.035,7.932733585709516,0.5356999903455176
1568830404,thesocialnetwork,skip,1,899.0,6.80128303447162,0.20048324183156938
1568830404,astarisborn,skip,1,1460.035,7.286215687017783,0.3441550504288769
1568830404,readyplayerone,skip,1,2289.04,7.735887794679743,0.4773801583780819
1568830404,venom,skip,1,1042.99,6.949846867227102,0.24449849721199785
1568830404,theequalizer2,skip,1,1154.975,7.051833977699992,0.27471438912671836
1568830404,foxcatcher,skip,1,940.925,6.846863433964763,0.2139874230769109
1568830404,lifeasweknowit,skip,1,888.02,6.788994265261064,0.19684242760995466
1568830404,kickass2,like,4,456.96,6.124595859711165,0.0
1568830404,sing,skip,1,1197.02,7.08759041385615,0.2853080083119315
1568830404,passengers,like,4,1420.085,7.258472007958749,0.3359353841997084
1568830404,warfortheplanetofapes,skip,1,1831.96,7.5131417109345735,0.41138680333876665
1568830404,thedanishgirl,skip,1,1736.055,7.45937057674608,0.39545593941647394
1568830404,theniceguys,skip,1,535.095,6.282444301225762,0.046766021957058396
1568830404,sanandreas,skip,1,1813.03,7.502754757777352,0.4083094433423259
1568830404,ageofultron,skip,1,13358.075,9.499876349882786,1.0
1568830404,insidious,like,3,4522.93,8.4169152929044,0.6791493151067511
1568830404,theshallows,skip,1,1294.11,7.165578479175869,0.30841366295213396
1568830404,ozthegreat,skip,1,1534.97,7.33626611585637,0.35898357474984127
1568830404,johnnyenglishreborn,skip,1,2588.995,7.859025048502087,0.5138622386617511
1568830404,tombraider,like,2,6392.995,8.762958138660993,0.7816720081878815
1568830404,salt,skip,1,1103.865,7.006572936751217,0.2613048247718242
1568830404,hottubtimemachine,dislike,3,605.02,6.405261515335682,0.08315328353948041
1568830404,robocop,skip,1,3448.035,8.14555978254413,0.598754363887016
1568830404,agooddaytodiehard,skip,1,653.925,6.482992665981988,0.1061828216393951
1568830404,ghostrider,skip,1,1142.085,7.040610818269236,0.27138928489806646
1568830404,inception,like,5,1174.94,7.06897236144467,0.2797920067631141
1568830104,hpdeathlyhollows1,like,3,2159.99,7.677858871037865,0.6847061522838654
1568830104,logan,skip,4,2999.98,8.006360900961358,0.8603020359931273
1568830104,thehelp,like,5,1991.965,7.59687686770906,0.6414184245265071
1568830104,mollysgame,like,5,2944.01,7.987527876582129,0.8502351223744838
1568830104,thesocialnetwork,like,2,2999.975,8.006359234282192,0.8603011450945196
1568830104,astarisborn,skip,1,1432.015,7.266837822326065,0.4650009520193042
1568830104,readyplayerone,like,5,1800.01,7.495547499424379,0.5872543148746012
1568830104,venom,skip,5,1775.985,7.482110477570502,0.5800717543059442
1568830104,theequalizer2,skip,4,2815.99,7.943069166135264,0.826470378664043
1568830104,foxcatcher,skip,1,2919.845,7.979285811661637,0.8458294489190114
1568830104,lifeasweknowit,like,5,3896.0,8.267705664762426,1.0
1568830104,kickass2,skip,3,2031.97,7.616761044809859,0.6520472162288277
1568830104,sing,like,5,2167.705,7.6814242831904584,0.6866119904239473
1568830104,passengers,like,5,2847.675,7.954258150851696,0.8324512843514411
1568830104,warfortheplanetofapes,like,3,2328.11,7.752812058594149,0.7247712660636403
1568830104,thedanishgirl,like,4,1672.015,7.421784764896271,0.5478255400895827
1568830104,theniceguys,like,5,2911.995,7.976593692282135,0.844390416467356
1568830104,sanandreas,skip,1,2703.98,7.902480040685797,0.8047740641726372
1568830104,ageofultron,skip,1,3000.0,8.006367567650246,0.8603055995727099
1568830104,insidious,skip,3,2376.005,7.773175784857425,0.7356563936521863
1568830104,theshallows,like,3,2967.935,7.995621703777915,0.8545615575547022
1568830104,ozthegreat,like,4,1967.955,7.584750211497113,0.6349363004602685
1568830104,johnnyenglishreborn,skip,2,2559.99,7.847758631215979,0.7755235470421742
1568830104,tombraider,like,3,2144.025,7.670440182570472,0.6807406024889405
1568830104,salt,like,4,599.995,6.39692132184809,0.0
1568830104,hottubtimemachine,skip,1,880.005,6.779927589274292,0.20473031478847487
1568830104,robocop,like,5,1159.92,7.0561063162049384,0.35235755358629955
1568830104,agooddaytodiehard,dislike,5,1112.0,7.013915474810528,0.3298050656128941
1568830104,ghostrider,skip,3,3760.015,8.232178225737686,0.9810093348496839
1568830104,inception,skip,2,3800.35,8.242848446736206,0.9867129430923625
1568829458,hpdeathlyhollows1,like,5,1979.055,7.5903747370304275,0.33338591315333893
1568829458,logan,like,4,2230.605,7.710028128107283,0.38086505768322676
1568829458,thehelp,skip,2,1603.965,7.380233967739512,0.2500008634945578
1568829458,mollysgame,skip,3,1932.835,7.566743116020248,0.3240087518433252
1568829458,thesocialnetwork,like,4,10618.21,9.27032573068396,1.0
1568829458,astarisborn,skip,2,1123.05,7.023803477344804,0.10856722240837123
1568829458,readyplayerone,like,3,2224.055,7.707087385280514,0.3796981542428743
1568829458,venom,like,4,2064.095,7.63244715267402,0.3500804864127008
1568829458,theequalizer2,like,4,1903.8,7.551607167817205,0.3180027217102755
1568829458,foxcatcher,like,3,914.51,6.818388402708258,0.027057355203506828
1568829458,lifeasweknowit,dislike,2,2108.045,7.65351625668198,0.3584408264357148
1568829458,kickass2,skip,2,2013.895,7.607825936864811,0.3403106482711629
1568829458,sing,skip,2,2719.245,7.9081095472299685,0.45946488876674696
1568829458,passengers,like,4,1888.515,7.543546084932723,0.3148040382806192
1568829458,warfortheplanetofapes,dislike,2,1925.69,7.563039624055498,0.32253918521694586
1568829458,thedanishgirl,like,4,854.2300002000002,6.750200478605443,0.0
1568829458,theniceguys,skip,1,4078.255,8.31342447983172,0.6202961539062322
1568829458,sanandreas,like,4,1495.645,7.310312830909209,0.22225575964599523
1568829458,ageofultron,like,5,2591.92,7.860154192798325,0.44043593201466047
1568829458,insidious,like,4,1918.35,7.559220720547438,0.3210238226353005
1568829458,theshallows,like,3,1535.98,7.336923892789512,0.23281517999954932
1568829458,ozthegreat,like,3,3471.635,8.152380943525928,0.5563931648889329
1568829458,johnnyenglishreborn,like,5,3112.795,8.043276315398172,0.5130998293542128
1568829458,tombraider,dislike,2,1327.74,7.19123352773583,0.1750044164537605
1568829458,salt,like,3,1967.265,7.584399532243058,0.33101491798853855
1568829458,hottubtimemachine,skip,2,1710.58,7.444587773274287,0.2755368186942836
1568829458,robocop,dislike,3,2122.24,7.660227413626766,0.36110385159259945
1568829458,agooddaytodiehard,like,4,1759.44,7.472750855583441,0.28671208956065275
1568829458,ghostrider,skip,3,1740.44,7.461893233804663,0.2824037236293073
1568829458,inception,like,4,1592.345,7.372963051469138,0.2471157226610308
1568829917,hpdeathlyhollows1,like,4,3692.16,8.21396693162847,0.8280727551119812
1568829917,logan,like,5,1472.025,7.294394282840252,0.3653659625017738
1568829917,thehelp,dislike,1,728.07,6.590397197420355,0.011131597407477125
1568829917,mollysgame,skip,3,1900.095,7.549659163904574,0.4938090980592998
1568829917,thesocialnetwork,skip,4,3121.995,8.046227499536618,0.743670315870497
1568829917,astarisborn,skip,3,1239.93,7.122810205392727,0.27902899038396733
1568829917,readyplayerone,dislike,5,5196.035,8.555651113718534,1.0
1568829917,venom,like,3,1684.005,7.428930163919005,0.4330611751714523
1568829917,theequalizer2,skip,3,1637.95,7.401200738916591,0.4191083968665518
1568829917,foxcatcher,skip,2,1970.03,7.585804050042479,0.511996333571546
1568829917,lifeasweknowit,skip,4,1892.23,7.545511306705491,0.4917219962916233
1568829917,kickass2,skip,3,1913.98,7.556940122637511,0.49747270100234525
1568829917,sing,skip,3,1325.96,7.189892004378288,0.3127829347754563
1568829917,passengers,skip,3,1757.78,7.47180692820713,0.4546357295118906
1568829917,warfortheplanetofapes,skip,4,1470.005,7.2930210811275415,0.36467500049792073
1568829917,thedanishgirl,skip,2,4498.02,8.411392578930007,0.9274125823265758
1568829917,theniceguys,skip,5,1900.0,7.549609165154532,0.4937839398933879
1568829917,sanandreas,skip,3,712.14,6.568274521296469,0.0
1568829917,ageofultron,like,4,1500.03,7.313240386890304,0.3748488678162033
1568829917,insidious,dislike,4,1886.01,7.5422187654062816,0.4900652688692698
1568829917,theshallows,skip,4,1808.045,7.500001430022917,0.46882252325963514
1568829917,ozthegreat,skip,3,1599.975,7.377743283105801,0.4073051704925296
1568829917,johnnyenglishreborn,dislike,5,1761.985,7.47419629340654,0.4558380004898829
1568829917,tombraider,skip,5,1818.035,7.505511526477301,0.47159507098682196
1568829917,salt,skip,4,2047.94,7.624589688855236,0.5315123321802889
1568829917,hottubtimemachine,dislike,4,1868.05,7.532650385025858,0.48525069048643665
1568829917,robocop,skip,3,1763.995,7.475336402095599,0.456411675702425
1568829917,agooddaytodiehard,skip,2,2639.965,7.878520938476722,0.6592844165400092
1568829917,ghostrider,skip,4,2136.165,7.666767444287686,0.5527351621126101
1568829917,inception,like,4,1644.005,7.404890616974031,0.4209650545687253
1568829457,hpdeathlyhollows1,like,4,664.97,6.499741926856287,0.15557555080559196
1568829457,logan,like,4,1968.925,7.585242987512449,0.5137922324430501
1568829457,thehelp,skip,5,1984.9,7.593323814018532,0.5164589151030813
1568829457,mollysgame,skip,5,1139.905,7.038700204582793,0.33343244361371654
1568829457,thesocialnetwork,like,4,2023.015,7.612344251870855,0.5227356829273633
